"docusate sodium 50 mg/5 mL oral liquid","J3490",$1.87
"dofetilide 125 mcg capsule",,$47.18
"dofetilide 250 mcg capsule","J3490",$31.59
"donepezil 5 mg tablet","J3490",$16.41
"DOPamine 200 mg/5 mL (40 mg/mL) intravenous soluti","J1265",$70.32
"DOPamine 400 mg/10 mL (40 mg/mL) intravenous solut","J1265",$68.17
"DOPamine 400 mg/250 mL (1,600 mcg/mL) in 5 % dextr","J1265",$112.53
"dorzolamide 2 % eye drops","J3490",$118.31
"dorzolamide 22.3 mg-timolol 6.8 mg/mL eye drops","J3490",$166.50
"doxepin 10 mg capsule",,$17.60
"doxepin 25 mg capsule",,$18.11
"doxycycline hyclate 100 mg intravenous powder for ","J3490",$129.44
"doxycycline hyclate 100 mg tablet,doxycycline hycl","J3490",$27.50
"dronabinol 2.5 mg capsule","J3490",$37.66
"DULoxetine 20 mg capsule,delayed release","J3490",$21.30
"DULoxetine 30 mg capsule,delayed release","J3490",$19.20
"econazole 1 % topical cream","J3490",$53.61
"emollient combination no.61 topical cream","J3490",$44.70
"empty container bottle",,$0.20
"enalapril maleate 10 mg tablet","J3490",$17.50
"enalapril maleate 5 mg tablet","J3490",$17.67
"enalaprilat 1.25 mg/mL intravenous solution","J3490",$78.11
"enoxaparin 100 mg/mL subcutaneous syringe","J1650",$48.63
"enoxaparin 120 mg/0.8 mL subcutaneous syringe","J1650",$93.51
"enoxaparin 150 mg/mL subcutaneous syringe","J1650",$112.88
"enoxaparin 30 mg/0.3 mL subcutaneous syringe","J1650",$25.78
"enoxaparin 40 mg/0.4 mL subcutaneous syringe","J1650",$41.81
"enoxaparin 60 mg/0.6 mL subcutaneous syringe","J1650",$54.77
"enoxaparin 80 mg/0.8 mL subcutaneous syringe","J1650",$42.10
"entacapone 200 mg tablet",,$33.03
"ePHEDrine sulfate 50 mg/mL injection solution","J3490",$158.94
"ePHEDrine sulfate 50 mg/mL injection solution,ePHE","J3490",$158.94
"ePHEDrine sulfate 50 mg/mL intravenous solution","J3490",$133.68
"EPINEPHrine 0.1 mg/mL injection syringe","J0171",$35.50
"EPINEPHrine 1 mg/mL (1 mL) injection solution","J0171",$20.86
"EPINEPHrine 1 mg/mL injection solution","J0171",$207.78
"EPINEPHrine 1 mg/mL injection solution,EPINEPHrine","J0171",$207.78
"EPINEPHrine 1 mg/mL nasal solution",,$633.47
"EPINEPHrine HCl (PF) 1 mg/mL (1 mL) injection solu","J0171",$21.69
"epoetin alfa 10,000 unit/mL injection solution","J0885",$357.54
"epoetin alfa 2,000 unit/mL injection solution","J0885",$183.21
"epoetin alfa 20,000 unit/mL injection solution","J0885",$1687.90
"epoetin alfa 3,000 unit/mL injection solution","J0885",$266.80
"epoetin alfa 4,000 unit/mL injection solution","J0885",$350.39
"epoetin alfa 40,000 unit/mL injection solution","J0885",$3359.80
"eptifibatide 0.75 mg/mL intravenous solution","J1327",$1559.28
"eptifibatide 2 mg/mL intravenous solution","J1327",$541.06
"ergocalciferol (vitamin D2) 50,000 unit capsule","J3490",$2.91
"ertapenem 1 gram solution for injection","J1335",$434.15
"erythromycin 250 mg tablet","J3490",$50.81
"erythromycin 5 mg/gram (0.5 %) eye ointment","J3490",$60.91
"erythromycin ethylsuccinate 400 mg/5 mL oral powde","J3490",$115.24
"erythromycin lactobionate 1,000 mg intravenous sol","J1364",$138.04
"erythromycin lactobionate 500 mg intravenous solut","J1364",$267.61
"escitalopram 10 mg tablet","J3490",$19.40
"esmolol 100 mg/10 mL (10 mg/mL) intravenous soluti","J3490",$94.64
"esmolol 2,500 mg/250 mL (10 mg/mL) in sodium chlor","J3490",$1349.31
"esomeprazole sodium 40 mg intravenous solution","J3490",$110.44
"esterified estrogens 0.625 mg tablet","J3490",$19.59
"estradiol 0.01% (0.1 mg/gram) vaginal cream",,$963.80
"estradiol 0.0375 mg/24 hr semiweekly transdermal p","J3490",$65.92
"estradiol 0.05 mg/24 hr semiweekly transdermal pat",,$65.92
"estradiol 0.075 mg/24 hr semiweekly transdermal pa","J3490",$59.23
"estradiol 0.1 mg/24 hr semiweekly transdermal patc",,$39.58
"estradiol 1 mg tablet","J3490",$16.46
"estradiol cypionate 5 mg/mL intramuscular oil","J1000",$84.44
"estradiol valerate 10 mg/mL intramuscular oil","J1380",$102.27
"estropipate 0.75 mg tablet","J3490",$17.58
"ethambutol 400 mg tablet","J3490",$16.59
"ethanol (ethyl alcohol) 98 % injection solution","J3490",$386.18
"ethyl chloride 100 % topical spray","J3490",$121.30
"etodolac 400 mg tablet","J3490",$19.18
"etomidate 2 mg/mL intravenous solution","J3490",$81.48
"etomidate 2 mg/mL intravenous syringe","J3490",$141.16
"ezetimibe 10 mg tablet","J3490",$17.36
"famciclovir 125 mg tablet","J3490",$17.10
"famciclovir 500 mg tablet",,$16.87
"famotidine (PF) 20 mg/2 mL intravenous solution","J3490",$64.24
"famotidine 10 mg/mL IV,famotidine (PF) 20 mg/2 ml ","J3490",$64.24
"famotidine 20 mg tablet","J3490",$1.11
"famotidine 40 mg/5 mL (8 mg/mL) oral suspension","J3490",$213.33
"fat emulsion 20 % intravenous","J3490",$220.16
"fenofibrate nanocrystallized 145 mg tablet","J3490",$18.67
"fenofibrate nanocrystallized 48 mg tablet",,$19.74
"fentaNYL (PF) 10 mcg/mL in 0.9 % sodium chloride i","J3010",$121.12
"fentaNYL (PF) 100 mcg/2 mL (50 mcg/mL) intravenous","J3010",$28.27
"fentaNYL (PF) 2 mcg/mL-bupivacaine 0.1 %-NaCl epid","J3490",$263.03
"fentaNYL (PF) 50 mcg/mL injection solution","J3010",$75.58
"fentaNYL 100 mcg/hr transdermal patch",,$105.78
"fentaNYL 12 mcg/hr transdermal patch","J3490",$71.38
"fentaNYL 25 mcg/hr transdermal patch","J3490",$35.89
"fentaNYL 50 mcg/hr transdermal patch","J3490",$51.79
"fentaNYL 75 mcg/hr transdermal patch",,$59.60
"ferric carboxymaltose 50 mg iron/mL intravenous so","J1439",$2793.01
"ferric subsulfate (bulk) 20 to 22 gram/100 mL solu","J3490",$80.32
"ferrous fumarate 324 mg (106 mg iron) tablet",,$1.46
"ferrous gluconate 324 mg (38 mg iron) tablet","J3490",$1.13
"ferrous sulfate 15 mg iron (75 mg)/mL oral drops","J3490",$7.38
"ferrous sulfate 220 mg (44 mg iron)/5 mL oral solu",,$1.11
"ferrous sulfate 325 mg (65 mg iron) tablet","J3490",$1.04
"ferumoxytol 510 mg/17 mL (30 mg/mL) intravenous so","Q0138",$2506.86
"finasteride 5 mg tablet","J3490",$19.07
"flecainide 100 mg tablet","J3490",$21.00
"flu vaccine qs 2018-19(6 mos up)(PF)60 mcg(15 mcgx","90686",$70.21
"flu vaccine qv2018(18yr up)rcmb(PF)180 mcg(45 mcgx","90682",$160.58
"fluconazole 10 mg/mL oral suspension","J3490",$75.96
"fluconazole 100 mg tablet","J3490",$18.81
"fluconazole 150 mg tablet","J3490",$18.80
"fluconazole 200 mg/100 mL in sod. chloride (iso) i","J1450",$134.25
"fluconazole 400 mg/200 mL in sod. chloride(iso) in","J1450",$142.25
"fludrocortisone 0.1 mg tablet","J3490",$17.05
"flumazenil 0.1 mg/mL intravenous solution","J3490",$98.75
"fluorescein 1 mg eye strips","J3490",$16.54
"fluorescein 500 mg/5 mL (10 %) intravenous solutio","J3490",$130.07
"fluorometholone 0.1 % eye drops,suspension","J3490",$229.86
"fluorometholone 0.25 % eye drops,suspension","J3490",$454.32
"fluorouracil 5 % topical cream","J3490",$682.29
"FLUoxetine 10 mg capsule,FLUoxetine 10 mg tablet","J3490",$16.26
"FLUoxetine 20 mg capsule","J3490",$16.16
"FLUoxetine 20 mg/5 mL (4 mg/mL) oral solution","J3490",$43.00
"flurbiprofen 0.03 % eye drops","J3490",$37.01
"fluticasone 100 mcg-vilanterol 25 mcg/dose powder ","J3490",$30.12
"fluticasone 200 mcg-vilanterol 25 mcg/dose powder ",,$30.12
"fluticasone 50 mcg/actuation nasal spray,suspensio","J3490",$82.22
"fluticasone furoate 100 mcg/actuation blister powd","J3490",$32.90
"fluticasone furoate 200 mcg/actuation blister powd",,$38.64
"fluvoxaMINE 100 mg tablet","J3490",$16.44
"folic acid 1 mg tablet","J3490",$16.15
"folic acid 5 mg/mL injection solution","J3490",$18.93
"folic acid-vit B6-vit B12 2.5 mg-25 mg-2 mg tablet","J3490",$19.37
"fondaparinux 2.5 mg/0.5 mL subcutaneous solution s","J1652",$166.02
"fosfomycin tromethamine 3 gram oral packet","J3490",$254.14
"fosphenytoin 100 mg PE/2 mL injection solution","Q2009",$101.73
"fosphenytoin 500 mg PE/10 mL injection solution","Q2009",$273.17
"fulvestrant 250 mg/5 mL intramuscular syringe","J9395",$6006.20
"furosemide 10 mg/mL injection solution","J1940",$56.40
"furosemide 10 mg/mL oral solution","J3490",$36.16
"furosemide 20 mg tablet","J3490",$16.10
"furosemide 40 mg tablet","J3490",$16.05
"gabapentin 100 mg capsule","J3490",$22.38
"gabapentin 300 mg capsule","J3490",$16.49
"gabapentin 400 mg capsule","J3490",$16.50
"gemfibrozil 600 mg tablet","J3490",$16.33
"gentamicin 0.1 % topical cream","J3490",$134.88
"gentamicin 0.1 % topical ointment","J3490",$134.88
"gentamicin 0.3 % (3 mg/gram) eye ointment","J3490",$101.33
"gentamicin 0.3 % eye drops","J3490",$62.20
"gentamicin 40 mg/mL injection solution","J1580",$81.85
"gentamicin sulfate (pediatric) (PF) 20 mg/2 mL inj","J1580",$28.81
"gentian violet 1 % topical solution","J3490",$16.07
"glipiZIDE 10 mg tablet","J3490",$16.09
"glipiZIDE 5 mg tablet","J3490",$16.95
"glucagon (human recombinant) 1 mg injection kit","J1610",$542.50
"glyBURIDE 2.5 mg tablet",,$16.39
"glycerin (adult) rectal suppository",,$1.97
"glycerin (child) rectal suppository","J3490",$1.94
"glycerin-witch hazel 12.5 %-50 % topical pads","J3490",$1.08
"glycine 1.5 % urologic solution for irrigation","J3490",$99.00
"glycopyrrolate 0.2 mg/mL injection solution","J3490",$90.75
"guaiFENesin 100 mg/5 mL oral liquid","J3490",$1.21
"guaiFENesin ER 600 mg tablet, extended release 12 ",,$2.25
"guanFACINE 1 mg tablet","J3490",$18.47
"h papillomavirus vac,qval(PF) 20mcg-40mcg-40mcg-20","90649",$500.25
"h papillomavirus vac,qval(PF) 20mcg-40mcg-40mcg-20","90649",$539.07
"haemoph b polysac conj-mening (PF) 7.5 mcg/0.5 mL ","90647",$98.45
"haemophilus B polysaccharid conj-tetanus tox(PF) 1","90648",$98.39
"haloperidol 0.5 mg tablet","J3490",$17.73
"haloperidol 2 mg tablet","J3490",$16.84
"haloperidol 5 mg tablet","J3490",$16.18
"haloperidol lactate 5 mg/mL injection solution","J1630",$17.14
"heparin (porcine) 1,000 unit/500 mL (2 unit/mL) in","J1644",$80.15
"heparin (porcine) 1,000 unit/mL injection solution","J1644",$39.63
"heparin (porcine) 10,000 unit/1,000 mL in 0.9 % so","J1644",$112.53
"heparin (porcine) 25,000 unit/250 mL in 0.45 % sod","J1644",$94.43
"heparin (porcine) 5,000 unit/mL injection solution","J1644",$29.52
"heparin, porcine (PF) 10 unit/mL intravenous syrin",,$17.53
"heparin, porcine (PF) 100 unit/mL intravenous syri","J1642",$19.25
"hepatitis A virus vaccine (PF) 25 unit/0.5 mL intr","90633",$115.84
"hepatitis B immune globulin 220 unit/mL (5 mL) int","90371",$2677.75
"hepatitis B immune globulin greatr than 312 unit/m","90371",$242.43
"hepatitis B vaccine 20 mcg/0.5 mL-adjuvant CpG 101","90739",$367.00
"hepatitis B virus vaccine recmb(PF) 5 mcg/0.5 mL i","90746",$88.90
"hepatitis B virus vaccine recomb (PF) 10 mcg/0.5 m","90744",$88.90
"hepatitis B virus vaccine recomb (PF) 20 mcg/mL in","90746",$191.50
"hepatitis B virus vaccine recomb (PF) 5 mcg/0.5 mL","90744",$91.60
"hetastarch 6 % in 0.9 % sodium chloride intravenou","J3490",$146.82
"homatropine 5 % eye drops","J3490",$127.22
"honey 100 % topical paste","J3490",$59.44
"hum prothrombin cplx (PCC) 4factor 500 unit (400-6","C9132",$84.51
"hydrALAZINE 10 mg tablet","J3490",$16.58
"hydrALAZINE 20 mg/mL injection solution","J0360",$55.00
"hydrALAZINE 25 mg tablet","J3490",$16.29
"hydrALAZINE 50 mg tablet","J3490",$16.18
"hydroCHLOROthiazide 12.5 mg tablet","J3490",$16.84
"hydroCHLOROthiazide 25 mg tablet","J3490",$16.23
"HYDROcodone 10 mg-acetaminophen 325 mg tablet",,$24.74
"HYDROcodone 5 mg-acetaminophen 325 mg tablet","J3490",$23.61
"HYDROcodone-acetaminophen 10 mg-300 mg/15 mL oral ",,$34.98
"hydrocodone-homatropine 5 mg-1.5 mg tablet","J3490",$24.54
"hydrocodone-homatropine 5 mg-1.5 mg/5 mL (5 mL) sy","J3490",$18.22
"hydrocodone-homatropine 5 mg-1.5 mg/5 mL syrup","J3490",$18.22
"hydrocortisone 1 % topical cream","J3490",$4.15
"hydrocortisone 1 %-pramoxine 1 % rectal foam","J3490",$444.83
"hydrocortisone 10 mg tablet","J3490",$18.18
"hydrocortisone 100 mg/60 mL enema",,$36.77
"hydrocortisone 2.5 % topical cream with perineal a",,$205.81
"hydrocortisone 2.5 % topical ointment","J3490",$25.90
"hydrocortisone acetate 1 % topical cream","J3490",$3.68
"hydrocortisone acetate 25 mg rectal suppository","J3490",$88.03
"hydrocortisone sod succinate (PF) 1,000 mg/8 mL so","J1720",$338.95
"hydrocortisone sod succinate (PF) 250 mg/2 mL solu","J1720",$96.73
"hydrocortisone sod succinate (PF) 500 mg/4 mL solu","J1720",$177.49
"hydrocortisone sodium succinate 100 mg solution fo","J1720",$90.34
"hydrocortisone-acetic acid 1 %-2 % ear drops",,$500.97
"HYDROmorphone 0.5 mg/0.5 mL injection syringe","J1170",$31.93
"HYDROmorphone 0.5 mg/mL in 0.9 % sod.chloride IV p","J1170",$81.39
"HYDROmorphone 1 mg/mL injection syringe","J1170",$31.39
"HYDROmorphone 2 mg tablet","J3490",$22.26
"HYDROmorphone 2 mg/mL injection syringe","J1170",$30.25
"hydroxychloroquine 200 mg tablet","J3490",$25.15
"hydroxyurea 500 mg capsule","J8999",$28.68
"hydrOXYzine HCl 10 mg tablet","J3490",$16.81
"hydrOXYzine HCl 10 mg/5 mL oral solution","J3490",$17.02
"HYDROXYZINE HCL 25 MG TABLET,HYDROXYZINE PAMOATE 2","J3490",$16.95
"hydrOXYzine HCl 50 mg/mL intramuscular solution","J3410",$85.42
"hyoscyamine 0.125 mg sublingual tablet","J3490",$18.04
"hyoscyamine 0.125 mg/mL oral drops",,$74.46
"hyoscyamine ER 0.375 mg tablet,extended release,12",,$19.90
"ibandronate 3 mg/3 mL intravenous syringe","J1740",$828.50
"ibuprofen 100 mg/5 mL oral suspension","J3490",$2.82
"ibuprofen 200 mg tablet","J3490",$1.05
"ibuprofen 400 mg tablet","J3490",$16.09
"ibuprofen 600 mg tablet","J3490",$16.10
"ibuprofen 800 mg tablet","J3490",$16.13
"ibutilide fumarate 0.1 mg/mL intravenous solution","J1742",$1306.74
"idaruCIZUmab 2.5 gram/50 mL intravenous solution","J3590",$4875.50
"imipenem-cilastatin 250 mg intravenous solution","J0743",$97.38
"imipenem-cilastatin 500 mg intravenous solution","J0743",$131.75
"imipenem-cilastatin 500 mg IV Solution","J0743",$152.79
"imipramine 25 mg tablet","J3490",$16.54
"immune glob,gamm(IgG) 10 %-pro-IgA 0 to 50 mcg/mL ","J1459",$9112.00
"indigotindisulfonate sodium 8 mg/mL (0.8 %) inject","J3490",$552.25
"indocyanine green 25 mg solution for injection","J3490",$34.60
"indomethacin 25 mg capsule","J3490",$16.74
"indomethacin ER 75 mg capsule,extended release","J3490",$23.20
"inFLIXimab 100 mg intravenous solution","J1745",$3274.51
"infliximab-abda 100 mg intravenous solution","Q5104",$2134.82
"insulin degludec (U-200) 200 unit/mL (3 mL) subcut","S5571",$646.08
"insulin glargine (U-100) 100 unit/mL (3 mL) subcut","J1815",$278.79
"insulin glargine (U-100) 100 unit/mL subcutaneous ","J1815",$892.01
"insulin human U-100 NPH-regulr 70-30 mix 100 unit/","J1815",$160.98
"insulin lispro (U-100) 100 unit/mL subcutaneous so","J1815",$283.83
"insulin NPH isophane U-100 human 100 unit/mL subcu","J1815",$160.98
"insulin regular human U-500""concentrate"" 500 unit/","J1815",$4848.75
"insulin U-100 regular human 100 unit/mL injection ","J1815",$471.93
"interferon alfa-2b 10 million unit (1 mL) solution","J9214",$994.97
"interferon beta-1a 30 mcg/0.5 mL intramuscular syr","Q3025",$3058.81
"iodine-potassium iodide 5 %-10 % topical solution","J3490",$19.92
"ipratropium 20 mcg-albuterol 100 mcg/actuation mis",,$1137.26
"ipratropium bromide 0.02 % solution for inhalation","J3490",$16.63
"ipratropium bromide 0.03 % nasal spray","J3490",$125.90
"ipratropium bromide 42 mcg (0.06 %) nasal spray",,$125.85
"ipratropium-albuterol 0.5 mg-3 mg(2.5 mg base)/3 m","J7620",$17.50
"iron asp-C-B12-calcium-sa-stomach 70 mg-150 mg-10 ","J3490",$18.86
"iron dextran 50 mg/mL injection solution","J1750",$37.55
"iron polysacch cplx 150 mg iron-vit B12 25 mcg-fol",,$16.38
"iron sucrose 100 mg iron/5 mL intravenous solution","J1756",$195.00
"isoniazid 100 mg tablet","J3490",$16.35
"isopropyl alcohol 70 % solution",,$20.27
"isoproterenol 0.2 mg/mL injection solution","J3490",$3591.00
"isosorbide dinitrate 10 mg tablet","J3490",$17.40
"isosorbide dinitrate 20 mg tablet","J3490",$16.76
"isosorbide dinitrate ER 40 mg tablet,extended rele",,$21.94
"isosorbide mononitrate 20 mg tablet",,$16.38
"isosorbide mononitrate ER 30 mg tablet,extended re","J3490",$18.07
"isosorbide mononitrate ER 60 mg tablet,extended re","J3490",$17.05
"itraconazole 100 mg capsule","J3490",$26.00
"ketamine 100 mg/mL injection solution","J3490",$51.72
"ketoconazole 2 % shampoo","J3490",$77.04
"ketoconazole 2 % topical cream","J3490",$84.27
"ketoconazole 200 mg tablet",,$19.15
"ketorolac 0.5 % eye drops","J3490",$112.38
"ketorolac 10 mg tablet",,$19.23
"ketorolac 30 mg/mL (1 mL) injection solution","J1885",$32.25
"ketorolac 60 mg/2 mL intramuscular solution","J1885",$25.36
"ketotifen 0.025 % (0.035 %) eye drops",,$43.51
"labetalol 100 mg tablet","J3490",$16.95
"labetalol 5 mg/mL intravenous solution","J3490",$131.75
"lacosamide 50 mg tablet",,$50.80
"lactated Ringers intravenous solution","J7120",$75.00
"lactulose 10 gram/15 mL Oral Soln","J3490",$37.60
"lactulose 20 gram/30 mL oral solution",,$17.04
"lamoTRIgine 100 mg tablet","J3490",$16.58
"lamoTRIgine 25 mg tablet",,$16.56
"lanthanum 1,000 mg chewable tablet","J3490",$23.78
"lanthanum 750 mg chewable tablet","J3490",$26.79
"latanoprost 0.005 % eye drops","J3490",$48.21
"leflunomide 20 mg tablet",,$23.90
"letrozole 2.5 mg tablet","J8999",$26.20
"leuprolide 22.5 mg (3 month) intramuscular syringe","J9217",$13407.14
"leuprolide 3.75 mg intramuscular syringe kit","J9217",$3948.35
"leuprolide 7.5 mg intramuscular syringe kit","J9217",$4652.39
"levalbuterol 0.63 mg/3 mL solution for nebulizatio","J3490",$32.09
"levalbuterol concentrate 1.25 mg/0.5 mL solution f","J7612",$36.49
"levETIRAcetam 100 mg/mL oral solution","J3490",$150.81
"levETIRAcetam 250 mg tablet",,$17.04
"levETIRAcetam 500 mg/100 mL in sodium chloride (is","J1953",$141.49
"levETIRAcetam 500 mg/5 mL intravenous solution","J1953",$91.88
"levOCARNitine 200 mg/mL intravenous solution","J1955",$123.64
"levoFLOXacin 250 mg tablet","J3490",$17.22
"levoFLOXacin 250 mg/50 mL in 5 % dextrose intraven","J1956",$85.86
"levofloxacin 5 mg/1 mL in 5 % dextrose PEDIATRIC","J1956",$82.25
"levoFLOXacin 500 mg tablet","J3490",$17.73
"levoFLOXacin 500 mg/100 mL in 5 % dextrose intrave","J1956",$86.62
"levoFLOXacin 750 mg tablet","J3490",$17.50
"levoFLOXacin 750 mg/150 mL in 5 % dextrose intrave","J1956",$104.72
"levonorgestrel 1.5 mg tablet","J3490",$103.75
"levothyroxine 100 mcg intravenous solution","J3490",$359.14
"levothyroxine 100 mcg tablet","J3490",$16.91
"levothyroxine 112 mcg tablet","J3490",$16.36
"levothyroxine 125 mcg tablet","J3490",$16.37
"levothyroxine 150 mcg tablet","J3490",$16.31
"levothyroxine 25 mcg tablet","J3490",$17.21
"levothyroxine 50 mcg tablet","J3490",$17.37
"levothyroxine 75 mcg tablet","J3490",$17.52
"levothyroxine 88 mcg tablet","J3490",$17.40
"lidocaine (bulk) powder",,$1259.13
"lidocaine (PF) 10 mg/mL (1 %) injection solution","J3490",$49.35
"lidocaine (PF) 100 mg/5 mL (2 %) intravenous syrin","J2001",$26.50
"lidocaine (PF) 15 mg/mL (1.5 %) injection solution","J3490",$54.74
"lidocaine (PF) 20 mg/mL (2 %) injection solution","J3490",$28.38
"lidocaine (PF) 20 mg/mL (2 %) intravenous solution","J2001",$24.87
"lidocaine (PF) 4 mg/mL (0.4 %) in 5 % dextrose int","J2001",$85.86
