"dalteparin (porcine) 10,000 anti-Xa unit/mL subcut","J1645",$344.30
"dantrolene 20 mg intravenous solution","J3490",$417.56
"dantrolene 25 mg capsule",,$20.88
"dantrolene 250 mg intravenous suspension","J3490",$10492.12
"dapsone 25 mg tablet",,$22.85
"DAPTOmycin 500 mg intravenous solution","J0878",$1844.96
"daratumumab 20 mg/mL intravenous solution","J9145",$8840.31
"darbepoetin alfa 100 mcg/0.5 mL in polysorbate inj","J0881",$3112.00
"darbepoetin alfa 150 mcg/0.3 mL in polysorbate inj","J0881",$4660.00
"darbepoetin alfa 200 mcg/0.4 mL in polysorbate inj","J0881",$6208.00
"darbepoetin alfa 300 mcg/0.6 mL in polysorbate inj","J0881",$9304.00
"darbepoetin alfa 300 mcg/mL in polysorbate injecti","J0881",$4660.00
"darunavir ethanolate 600 mg tablet","J3490",$95.03
"darunavir ethanolate 800 mg tablet","J3490",$134.55
"dasatinib 70 mg tablet","J8999",$1077.97
"DAUNOrubicin 5 mg/mL intravenous solution","J9150",$838.40
"decitabine 50 mg intravenous solution","J0894",$4265.00
"deferasirox 250 mg dispersible tablet","J3490",$250.60
"deferoxamine 2 gram solution for injection","J0895",$142.32
"deferoxamine 500 mg solution for injection","J0895",$152.20
"demeclocycline 150 mg tablet",,$35.00
"denosumab 120 mg/1.7 mL (70 mg/mL) subcutaneous so","J0897",$8884.88
"denosumab 60 mg/mL subcutaneous syringe","J0897",$4750.20
"desflurane 100 % inhalation liquid","J3490",$741.44
"desipramine 25 mg tablet",,$18.59
"desmopressin 0.1 mg tablet","J3490",$18.88
"desmopressin 4 mcg/mL injection solution","J2597",$3232.08
"desvenlafaxine succinate ER 50 mg tablet,extended ",,$52.53
"dexamethasone 0.1 % eye drops","J3490",$177.70
"dexamethasone 0.5 mg tablet","J8540",$16.52
"dexamethasone 0.5 mg/5 mL oral elixir","J8540",$168.87
"dexamethasone 0.5 mg/5 mL oral solution","J8540",$64.00
"dexamethasone 1 mg/mL drops (concentrate)","J8540",$87.55
"dexamethasone 10 mg/mL injection solution","J1100",$21.20
"dexamethasone 2 mg tablet","J3490",$16.46
"dexamethasone 4 mg tablet","J8540",$16.38
"dexamethasone 4 mg/mL injection solution","J1100",$129.76
"dexamethasone 4 mg/mL injection solution","J8540",$129.76
"dexamethasone sodium phosphate (PF) 10 mg/mL injec","J1100",$37.00
"dexmedetomidine 100 mcg/mL intravenous solution","J3490",$191.00
"dexrazoxane HCl 250 mg intravenous solution","J1190",$955.52
"dexrazoxane HCl 500 mg intravenous solution","J1190",$1895.08
"dextran 40 10 % in 5 % dextrose intravenous","J7100",$155.75
"dextroamphetamine 5 mg tablet",,$25.45
"dextroamphetamine ER 10 mg capsule,extended releas","J3490",$21.46
"dextroamphetamine-amphetamine 20 mg tablet","J3490",$23.30
"dextroamphetamine-amphetamine 5 mg tablet",,$24.60
"dextroamphetamine-amphetamine ER 10 mg 24hr capsul","J3490",$29.36
"dextroamphetamine-amphetamine ER 5 mg 24hr capsule",,$36.72
"dextromethorphan polistirex ER 30 mg/5 mL oral sus",,$1.66
"dextromethorphan-guaifenesin 10 mg-100 mg/5 mL syr","J3490",$3.83
"dextromethorphan-guaifenesin 30 mg-600 mg tablet e",,$17.38
"dextrose 10 % in water (D10W) intravenous solution","J3490",$81.00
"dextrose 10 % in water (D10W) IV Soln","J3490",$77.25
"dextrose 25 % in water (D25W) intravenous syringe","J3490",$49.44
"dextrose 40 % oral gel","J3490",$25.45
"dextrose 5 % and 0.2 % sodium chloride intravenous","J7042",$78.00
"dextrose 5 % and 0.45 % sodium chloride intravenou","J7042",$78.00
"dextrose 5 % and 0.45 % sodium chloride IV","J7042",$69.00
"dextrose 5 % and 0.9 % sodium chloride intravenous","J7042",$75.00
"dextrose 5 % and 0.9 % sodium chloride IV","J7042",$69.00
"dextrose 5 % and lactated ringers intravenous solu","J7121",$78.00
"dextrose 5 % in water (D5W) intravenous solution","J3490",$96.00
"dextrose 5 % in water (D5W) intravenous solution","J7060",$73.50
"dextrose 5 % in water (D5W) intravenous solution","J7070",$75.00
"dextrose 5% and lactated ringers IV","J7121",$70.50
"dextrose 50 % in water (D50W) intravenous solution","J3490",$26.80
"dextrose 50 % in water (D50W) intravenous syringe","J3490",$36.00
"diazePAM 10 mg tablet","J3490",$22.22
"diazePAM 2 mg tablet","J3490",$22.19
"diazePAM 5 mg tablet","J3490",$22.12
"diazePAM 5 mg/mL injection solution","J3360",$131.44
"diazePAM 5 mg/mL injection syringe","J3360",$104.05
"diclofenac 0.1 % eye drops","J3490",$129.94
"diclofenac 50 mg-misoprostol 200 mcg tablet,immed.","J3490",$40.62
"diclofenac 75 mg-misoprostol 200 mcg tablet,immedi","J3490",$40.62
"diclofenac epolamine 1.3 % transdermal 12 hour pat",,$53.30
"diclofenac ER 100 mg tablet,extended release 24 hr",,$20.73
"diclofenac sodium 25 mg tablet,delayed release",,$19.20
"diclofenac sodium 75 mg tablet,delayed release",,$16.54
"dicloxacillin 250 mg capsule",,$17.88
"dicyclomine 10 mg capsule","J3490",$17.49
"dicyclomine 10 mg/5 mL oral solution","J3490",$23.20
"dicyclomine 10 mg/mL intramuscular solution","J0500",$176.26
"didanosine 250 mg capsule,delayed release",,$24.50
"didanosine 400 mg capsule,delayed release",,$24.30
"digoxin 100 mcg/mL injection solution","J1160",$354.22
"digoxin 125 mcg tablet","J3490",$53.27
"digoxin 250 mcg tablet",,$20.35
"digoxin 250 mcg/mL injection solution","J1160",$21.50
"digoxin 50 mcg/mL oral solution","J3490",$435.94
"digoxin immune fab 40 mg intravenous solution","J1162",$14277.00
"dihydroergotamine 0.5 mg/pump act. (4 mg/mL) nasal","J3490",$1393.93
"dihydroergotamine 1 mg/mL injection solution","J1110",$315.00
"dilTIAZem 100 mg intravenous solution","J3490",$64.36
"dilTIAZem 30 mg tablet","J3490",$16.51
"dilTIAZem 5 mg/mL intravenous solution","J3490",$65.25
"dilTIAZem 60 mg tablet","J3490",$17.96
"dilTIAZem CD 120 mg capsule,extended release 24 hr","J3490",$16.99
"dilTIAZem CD 180 mg capsule,extended release 24 hr","J3490",$17.17
"dilTIAZem CD 240 mg capsule,extended release 24 hr","J3490",$17.99
"dilTIAZem CD 300 mg capsule,extended release 24 hr",,$17.55
"dilTIAZem ER 120 mg capsule,extended release 12 hr",,$24.15
"dilTIAZem ER 90 mg capsule,extended release 12 hr",,$23.79
"dimercaprol 100 mg/mL intramuscular solution","J0470",$693.09
"dinoprostone 20 mg vaginal suppository",,$6640.51
"dinoprostone ER 10 mg vaginal insert,controlled re","J3490",$1140.91
"dinutuximab 3.5 mg/mL intravenous solution","J9999",$41701.70
"diph,pertus(acel),tet pedi (PF) 25 Lf unit-58 mcg-","90700",$87.40
"diphenhydrAMINE 12.5 mg/5 mL oral elixir","Q0163",$4.54
"diphenhydrAMINE 12.5 mg/5 mL oral liquid","J3490",$4.55
"diphenhydrAMINE 25 mg capsule","J3490",$1.05
"diphenhydramine 50 mg injection,diphenhydramine 50","J1200",$18.75
"diphenhydrAMINE 50 mg/mL injection solution","J1200",$19.28
"diphenhydramine-zinc acetate 2 %-0.1 % topical cre",,$22.47
"diphenoxylate-atropine 2.5 mg-0.025 mg tablet","J3490",$24.10
"diphth,pertussis(acel),tetanus 2.5 Lf unit-8 mcg-5","90715",$135.40
"disulfiram 250 mg tablet",,$24.48
"divalproex 125 mg capsule,delayed release sprinkle","J3490",$18.51
"divalproex 125 mg tablet,delayed release",,$18.24
"divalproex 250 mg tablet,delayed release","J3490",$16.68
"divalproex 500 mg tablet,delayed release","J3490",$16.87
"divalproex ER 250 mg tablet,extended release 24 hr","J3490",$21.89
"divalproex ER 500 mg tablet,extended release 24 hr","J3490",$25.78
"DOBUTamine 250 mg/20 mL (12.5 mg/mL) intravenous s","J1250",$86.60
"DOBUTamine 250 mg/250 mL (1 mg/mL) in 5 % dextrose","J1250",$130.38
"DOCEtaxel 20 mg/2 mL (10 mg/mL) intravenous soluti","J9171",$563.75
"DOCEtaxel 20 mg/mL (1 mL) intravenous solution","J9171",$690.80
"DOCEtaxel 80 mg/4 mL (20 mg/mL) intravenous soluti","J9171",$1938.20
"DOCEtaxel 80 mg/8 mL (10 mg/mL) intravenous soluti","J9171",$2285.96
"docusate calcium 240 mg capsule","J3490",$16.63
"docusate sodium 100 mg capsule","J3490",$1.03
"docusate sodium 50 mg/5 mL oral liquid","J3490",$1.87
"dofetilide 125 mcg capsule",,$47.18
"dofetilide 250 mcg capsule","J3490",$31.59
"dolasetron 100 mg tablet","Q0180",$159.26
"donepezil 5 mg tablet","J3490",$16.41
"DOPamine 200 mg/5 mL (40 mg/mL) intravenous soluti","J1265",$73.64
"DOPamine 400 mg/10 mL (40 mg/mL) intravenous solut","J1265",$70.52
"DOPamine 400 mg/250 mL (1,600 mcg/mL) in 5 % dextr","J1265",$108.50
"dornase alfa 1 mg/mL solution for inhalation","J3490",$360.76
"dorzolamide 2 % eye drops","J3490",$268.87
"dorzolamide 22.3 mg-timolol 6.8 mg/mL eye drops","J3490",$166.00
"doxepin 10 mg capsule",,$17.60
"doxepin 10 mg/mL oral concentrate","J3490",$16.23
"doxepin 25 mg capsule",,$18.11
"DOXOrubicin, pegylated liposomal 2 mg/mL intraveno","Q2050",$12600.22
"doxycycline hyclate 100 mg intravenous powder for ","J3490",$159.64
"doxycycline hyclate 100 mg tablet,doxycycline hycl","J3490",$27.50
"doxycycline monohydrate 25 mg/5 mL oral suspension","J3490",$26.74
"doxylamine succinate 25 mg tablet","J3490",$1.21
"dronabinol 2.5 mg capsule","J3490",$37.46
"dronedarone 400 mg tablet",,$47.53
"DULoxetine 20 mg capsule,delayed release","J3490",$21.30
"DULoxetine 30 mg capsule,delayed release","J3490",$19.20
"durvalumab 50 mg/mL intravenous solution","C9492",$14995.62
"edaravone 30 mg/100 mL intravenous piggyback","C9493",$4407.00
"edrophonium Cl-atropine 10 mg-0.14 mg/mL intraveno","J3490",$104.00
"efavirenz 200 mg capsule",,$48.69
"efavirenz 600 mg tablet",,$114.06
"electrolyte-A intravenous solution","J3490",$102.00
"elosulfase alfa 5 mg/5 mL (1 mg/mL) intravenous so","J1322",$4619.00
"elotuzumab 300 mg intravenous solution","J9176",$8074.95
"elotuzumab 400 mg intravenous solution","J9176",$10674.87
"eltrombopag 25 mg tablet",,$359.67
"elviteg 150 mg-cob 150 mg-emtricit 200 mg-tenofo D",,$325.00
"emtricitabine 200 mg capsule",,$69.65
"emtricitabine 200 mg-tenofovir disoproxil fumarate","J3490",$183.58
"enalapril maleate 10 mg tablet","J3490",$17.75
"enalapril maleate 20 mg tablet","J3490",$16.55
"enalaprilat 1.25 mg/mL intravenous solution","J3490",$84.98
"enoxaparin 100 mg/mL subcutaneous syringe","J1650",$347.15
"enoxaparin 120 mg/0.8 mL subcutaneous syringe","J1650",$413.51
"enoxaparin 150 mg/mL subcutaneous syringe","J1650",$512.89
"enoxaparin 30 mg/0.3 mL subcutaneous syringe","J1650",$115.23
"enoxaparin 40 mg/0.4 mL subcutaneous syringe","J1650",$148.30
"enoxaparin 60 mg/0.6 mL subcutaneous syringe","J1650",$214.69
"enoxaparin 80 mg/0.8 mL subcutaneous syringe","J1650",$280.92
"entacapone 200 mg tablet",,$33.03
"entecavir 1 mg tablet",,$84.62
"ePHEDrine (PF) 25 mg/5 mL (5 mg/mL) in 0.9% sodium","J3490",$47.92
"ePHEDrine sulfate 50 mg/mL injection solution","J3490",$191.92
"ePHEDrine sulfate 50 mg/mL injection solution,ePHE","J3490",$191.92
"ePHEDrine sulfate 50 mg/mL intravenous solution","J3490",$156.00
"EPINEPHrine 0.1 mg/mL injection syringe","J0171",$40.00
"EPINEPHrine 0.3 mg/0.3 mL injection, auto-injector","J0171",$1233.22
"EPINEPHrine 1 mg/mL (1 mL) injection solution","J0171",$21.98
"EPINEPHrine 1 mg/mL injection solution","J0171",$775.96
"EPINEPHrine 1 mg/mL injection solution,EPINEPHrine","J0171",$775.96
"EPINEPHrine 1 mg/mL nasal solution",,$775.96
"EPINEPHrine HCl (PF) 1 mg/mL (1 mL) injection solu","J0171",$23.00
"EPIrubicin 50 mg intravenous solution","J9178",$436.87
"epiRUBicin 50 mg/25 mL intravenous solution","J9178",$779.00
"eplerenone 25 mg tablet",,$26.42
"epoetin alfa 10,000 unit/mL injection solution","J0885",$436.35
"epoetin alfa 2,000 unit/mL injection solution","J0885",$148.64
"epoetin alfa 20,000 unit/mL injection solution","J0885",$2073.72
"epoetin alfa 3,000 unit/mL injection solution","J0885",$324.68
"epoetin alfa 4,000 unit/mL injection solution","J0885",$427.56
"epoetin alfa 40,000 unit/mL injection solution","J0885",$4131.44
"eptifibatide 2 mg/mL intravenous solution","J1327",$6078.60
"ergocalciferol (vitamin D2) 50,000 unit capsule","J3490",$1.90
"eriBULin 1 mg/2 mL (0.5 mg/mL) intravenous solutio","J9179",$4962.20
"ertapenem 1 gram intravenous solution","J1335",$556.32
"ertapenem 1 gram solution for injection","J1335",$530.64
"erythromycin 250 mg tablet","J3490",$50.81
"erythromycin 5 mg/gram (0.5 %) eye ointment","J3490",$45.80
"erythromycin ethylsuccinate 400 mg/5 mL oral powde","J3490",$115.24
"erythromycin lactobionate 500 mg intravenous solut","J1364",$360.61
"escitalopram 10 mg tablet","J3490",$16.29
"escitalopram 20 mg tablet","J3490",$16.17
"esmolol 100 mg/10 mL (10 mg/mL) intravenous soluti","J3490",$109.02
"esterified estrogens 0.625 mg tablet","J3490",$19.59
"estradiol 0.05 mg/24 hr semiweekly transdermal pat",,$58.37
"estradiol 0.075 mg/24 hr semiweekly transdermal pa","J3490",$61.56
"estradiol 0.1 mg/24 hr semiweekly transdermal patc",,$43.25
"estradiol 1 mg tablet","J3490",$16.63
"estradiol cypionate 5 mg/mL intramuscular oil","J1000",$100.23
"estradiol valerate 40 mg/mL intramuscular oil","J1380",$78.06
"ethacrynate sodium 50 mg intravenous solution","J3490",$20121.64
"ethacrynic acid 25 mg tablet",,$89.33
"ethambutol 400 mg tablet","J3490",$16.59
"ethanol (ethyl alcohol) 98 % injection solution","J3490",$471.60
"ethanolamine oleate 5 % intravenous solution","J1430",$1345.56
"etomidate 2 mg/mL intravenous solution","J3490",$106.60
"etoposide 20 mg/mL intravenous solution","J9181",$797.48
"etoposide phosphate 100 mg intravenous solution","J9181",$866.95
"exemestane 25 mg tablet","J8999",$120.61
"exenatide 5 mcg/dose (250 mcg/mL)1.2 mL subcutaneo","J3490",$2849.52
"ezetimibe 10 mg tablet","J3490",$50.50
"factor IX cplx(PCC) no.4, 3-factor 500 (+/-) unit ","J7194",$82.24
"factor IX cplx(PCC)no.4, 3factor 1,000 (+/-) unit ","J7194",$82.24
"factor IX cplx(PCC)no.4, 3factor 1,500 (+/-) unit ","J7194",$82.24
"famciclovir 500 mg tablet",,$19.73
"famotidine (PF) 20 mg/2 mL intravenous solution","J3490",$64.46
"famotidine 10 mg/mL IV,famotidine (PF) 20 mg/2 ml ","J3490",$64.80
"famotidine 20 mg tablet","J3490",$1.11
"famotidine 40 mg/5 mL (8 mg/mL) oral suspension","J3490",$213.33
"fat emulsion 20 % intravenous","J3490",$207.38
"fenofibrate micronized 134 mg capsule","J3490",$18.06
"fenofibrate micronized 67 mg capsule","J3490",$18.22
"fenofibrate nanocrystallized 145 mg tablet","J3490",$16.92
"fenofibrate nanocrystallized 48 mg tablet",,$19.74
"fentaNYL (PF) 1,500 mcg/30 mL (50 mcg/mL) intraven","J3010",$235.41
"fentaNYL (PF) 50 mcg/mL injection solution","J3010",$41.08
"fentaNYL 100 mcg/hr transdermal patch",,$80.20
"fentaNYL 12 mcg/hr transdermal patch","J3490",$70.73
"fentaNYL 200 mcg lozenge on a handle",,$89.11
"fentaNYL 25 mcg/hr transdermal patch","J3490",$43.39
"fentaNYL 400 mcg lozenge on a handle",,$62.31
"fentaNYL 50 mcg/hr transdermal patch","J3490",$51.40
"fentaNYL 75 mcg/hr transdermal patch",,$59.12
"fentaNYL citrate (bulk) 100 % powder","J7999",$490118.60
"ferric subsulfate (bulk) 20 to 22 gram/100 mL solu","J3490",$86.13
"ferrous fum 110 mg iron-B12-int.factor-vit C-folic","J3490",$16.58
"ferrous gluconate 324 mg (37.5 mg iron) tablet",,$1.05
"ferrous gluconate 324 mg (38 mg iron) tablet","J3490",$1.13
"ferrous sulfate 220 mg (44 mg iron)/5 mL oral elix",,$1.11
"ferrous sulfate 325 mg (65 mg iron) tablet","J3490",$1.04
"ferumoxytol 510 mg/17 mL (30 mg/mL) intravenous so","Q0138",$3617.70
"fidaxomicin 200 mg tablet","J3490",$568.24
"filgrastim 300 mcg/0.5 mL injection syringe","J1442",$1350.80
"filgrastim 480 mcg/0.8 mL injection syringe","J1442",$2141.72
"filgrastim 480 mcg/1.6 mL injection solution","J1442",$2021.32
"finasteride 5 mg tablet","J3490",$19.87
"flavoxATE 100 mg tablet",,$19.80
"flecainide 50 mg tablet","J3490",$17.72
"flexible collodion (bulk) liquid",,$574.43
"flu vaccine qs 2018-19(6 mos up)(PF)60 mcg(15 mcgx","90686",$70.21
"flu vaccine qv2018(18yr up)rcmb(PF)180 mcg(45 mcgx","90682",$160.58
"fluconazole 100 mg tablet","J3490",$18.81
"fluconazole 100 mg/50 mL in sodium chloride(iso) i","J1450",$92.75
"fluconazole 200 mg/100 mL in sod. chloride (iso) i","J1450",$96.95
"fluconazole 40 mg/mL oral suspension",,$251.41
"fluconazole 400 mg/200 mL in sod. chloride(iso) in","J1450",$135.80
"flucytosine 250 mg capsule",,$409.93
"flucytosine 500 mg capsule",,$397.12
"fludarabine 50 mg intravenous solution","J9185",$737.00
"fludrocortisone 0.1 mg tablet","J3490",$17.23
"flumazenil 0.1 mg/mL intravenous solution","J3490",$312.60
"fluocinonide 0.05 % topical cream","J3490",$125.31
"fluorescein 0.25 %-proparacaine 0.5 % eye drops","J3490",$126.55
"fluorescein 1 mg eye strips","J3490",$16.54
"fluorescein 500 mg/5 mL (10 %) intravenous solutio","J3490",$160.56
"fluorometholone 0.1 % eye drops,suspension","J3490",$452.86
"fluorouracil 2.5 gram/50 mL intravenous solution","J9190",$324.98
"fluorouracil 5 gram/100 mL intravenous solution","J9190",$371.60
"fluorouracil 500 mg/10 mL intravenous solution","J9190",$285.50
"FLUoxetine 10 mg capsule,FLUoxetine 10 mg tablet","J3490",$16.26
"FLUoxetine 20 mg capsule","J3490",$16.16
"FLUoxetine 20 mg/5 mL (4 mg/mL) oral solution","J3490",$16.62
"fluPHENAZine 1 mg tablet","J3490",$17.45
"fluPHENAZine 2.5 mg tablet","J3490",$16.69
"fluPHENAZine 2.5 mg/mL injection solution","J2680",$52.58
"fluPHENAZine 5 mg tablet","J3490",$21.34
"flurbiprofen 0.03 % eye drops","J3490",$124.00
"fluticasone 100 mcg-vilanterol 25 mcg/dose powder ","J3490",$30.08
"fluticasone 200 mcg-vilanterol 25 mcg/dose powder ",,$30.08
"fluticasone 50 mcg/actuation nasal spray,suspensio","J3490",$82.00
"fluticasone furoate 100 mcg/actuation blister powd","J3490",$32.85
"fluticasone furoate 200 mcg/actuation blister powd",,$38.56
"fluvastatin 20 mg capsule",,$28.02
"fluvastatin ER 80 mg tablet,extended release 24 hr","J3490",$48.30
"fluvoxaMINE 50 mg tablet","J3490",$16.75
"folic acid 1 mg tablet","J3490",$16.15
"folic acid 5 mg/mL injection solution","J3490",$19.61
"folic acid-vit B6-vit B12 2.5 mg-25 mg-2 mg tablet","J3490",$19.37
"fomepizole 1 gram/mL intravenous solution","J1451",$4363.00
"fondaparinux 10 mg/0.8 mL subcutaneous solution sy","J1652",$427.56
"fondaparinux 2.5 mg/0.5 mL subcutaneous solution s","J1652",$200.64
"fondaparinux 7.5 mg/0.6 mL subcutaneous solution s","J1652",$539.50
"fosamprenavir 700 mg tablet",,$73.93
"fosaprepitant 150 mg intravenous solution","J1453",$1401.52
"foscarnet 24 mg/mL intravenous solution","J1455",$1717.63
"fosfomycin tromethamine 3 gram oral packet","J3490",$254.14
"fosphenytoin 100 mg PE/2 mL injection solution","Q2009",$148.69
"fosphenytoin 500 mg PE/10 mL injection solution","Q2009",$414.08
"fulvestrant 250 mg/5 mL intramuscular syringe","J9395",$8298.68
"furosemide 10 mg/mL injection solution","J1940",$109.44
"furosemide 10 mg/mL oral solution","J3490",$36.16
"furosemide 20 mg tablet","J3490",$16.10
"furosemide 40 mg tablet","J3490",$16.05
"gabapentin 100 mg capsule","J3490",$22.38
"gabapentin 300 mg capsule","J3490",$17.20
"gabapentin 400 mg capsule","J3490",$17.45
"gabapentin 600 mg tablet","J3490",$16.33
"gadobutrol 10 mmol/10 mL (1 mmol/mL) intravenous s","A9585",$14.13
"gadobutrol 7.5 mmol/7.5 mL (1 mmol/mL) intravenous","A9585",$14.86
"gadopentetate dimeglumine 10 mmol/20 mL(469.01 mg/","A9579",$9.57
"gadopentetate dimeglumine 2.5 mmol/5 mL(469.01 mg/","A9579",$10.08
"gadopentetate dimeglumine 5 mmol/10 mL (469.01 mg/","A9579",$9.73
"gadopentetate dimeglumine 7.5 mmol/15 mL (469.01 m","A9579",$10.06
